DEPTH_MD,X_LOC,Y_LOC,Z_LOC,CALI,RMED,RDEP,GR,NPHI,PEF,DRHO,DTC,SP,BS,Cluster,Lithology
3638.0704,519034.28125,6753443.0,-3206.623535,8.6995410919,1.9092468927954902,2.0879496304645953,4.333808573406122,0.1439039409,1.464785227541179,0.006089557749619206,67.733596802,-134.8038025,8.5,1,Lithology B
3638.2224,519034.1875,6753443.0,-3206.747559,8.728468895,1.9828163403698633,2.121446060462594,4.323574898101054,0.1418315023,1.4534951121344764,0.0029400308706275056,67.07585144,-134.76049799999998,8.5,1,Lithology B
3638.3744,519034.09375,6753443.0,-3206.871582,8.714887619,2.053924444813195,2.201269079289268,4.334817656337254,0.1437858194,1.452393543908466,0.0002448519213215835,66.858268738,-136.4817963,8.5,1,Lithology B
3638.5264,519034.03125,6753443.0,-3206.995361,8.7148256302,2.210480666713645,2.350265927570582,4.445376171053821,0.1481270343,1.4530689594739101,0.0014511776322117854,66.921257019,-139.8216858,8.5,1,Lithology B
3638.6784,519033.9375,6753443.0,-3207.119141,8.7327260971,2.427267272068172,2.55767577776828,4.5485954748394,0.1571931839,1.4855484547119053,0.00401868575467436,67.555114746,-139.1961975,8.5,1,Lithology B
3638.8304,519033.875,6753443.0,-3207.243164,8.7634963989,2.609168472998904,2.737514421524757,4.575708751438659,0.1700913459,1.5238145030371086,0.006346746229377323,68.511810303,-137.6673279,8.5,1,Lithology B
3638.9824,519033.78125,6753443.0,-3207.366943,8.7830972672,2.7216145942816277,2.8338610717647357,4.531013537114292,0.1805091798,1.5596439243880242,0.00899355695432716,68.567321777,-139.0039368,8.5,1,Lithology B
3639.1344,519033.6875,6753443.0,-3207.490967,8.7773933411,2.759806521116848,2.8715908392445706,4.500181746012633,0.1872524917,1.627640247317694,0.009338933393766935,68.375724792,-139.131897,8.5,1,Lithology B
3639.2864,519033.625,6753443.0,-3207.61499,8.7204113007,2.759550453219199,2.8591026939866397,4.542793226735457,0.2091763764999999,1.6997880625491142,0.007035038286541163,68.451179504,-138.3125,8.5,1,Lithology B
3639.4384,519033.53125,6753443.0,-3207.73877,8.6861047745,2.721533742742455,2.8014752428467764,4.642461369565133,0.2381039262,1.7489280621552425,0.0055373959849985286,68.449081421,-139.1717529,8.5,1,Lithology B
3639.5904,519033.4375,6753443.0,-3207.862549,8.650987625099999,2.6599496584891615,2.735269600335275,4.676129405039227,0.2661217749,1.7597185141891332,0.004978400474235048,68.197372437,-138.7969208,8.5,1,Lithology B
3639.7424,519033.375,6753443.0,-3207.986572,8.6152009964,2.644971591978754,2.6945577276825836,4.72729862508869,0.2747370005,1.7375048687265358,0.0025330097204717536,68.831497192,-139.6407471,8.5,1,Lithology B
3639.8944,519033.28125,6753443.5,-3208.110352,8.6525812149,2.628705890137352,2.6662339440639733,4.821427164156365,0.2712616622,1.7133703496932027,0.001250399025204332,69.925727844,-141.2490082,8.5,1,Lithology B
3640.0464,519033.21875,6753443.5,-3208.234375,8.665946006799999,2.6396127587644975,2.657844440819221,4.835645679522358,0.2677209973,1.6730331327282921,0.00383698644349491,70.698684692,-141.31135559999998,8.5,1,Lithology B
3640.1984,519033.125,6753443.5,-3208.358154,8.6462173462,2.6796044101444108,2.681890131575059,4.774764224620028,0.2603448927,1.649610159773566,0.003810055411965998,72.514564514,-141.0989227,8.5,1,Lithology B
3640.3504,519033.0625,6753443.5,-3208.482178,8.6428155899,2.694707157369153,2.7067969874913014,4.689795951635109,0.2581380606,1.6523707451957654,0.0018450161105278355,74.910888672,-141.1159821,8.5,1,Lithology B
3640.5024,519032.96875,6753443.5,-3208.605957,8.638998985299999,2.7386259732389955,2.719218516445687,4.725583967706679,0.2621695398999999,1.6560417741947178,0.0033704290175098363,77.227035522,-140.7388458,8.5,1,Lithology B
3640.6544,519032.90625,6753443.5,-3208.729736,8.6400594711,2.79504943459033,2.745088067295548,4.780673430581335,0.2696929276,1.6656584088247364,0.003911238524627663,78.109451294,-139.4114227,8.5,1,Lithology B
3640.8064,519032.8125,6753443.5,-3208.85376,8.6408433914,2.7898734904757747,2.725008345644668,4.761536253231479,0.2717965841,1.6846064005176724,0.0006234275286682015,76.558921814,-138.8840179,8.5,1,Lithology B
3640.9584,519032.71875,6753443.5,-3208.977783,8.6409282684,2.6914076184694298,2.612387576516519,4.759009712469311,0.2746175826,1.725438320384533,-0.001083001234186744,74.649734497,-138.7436066,8.5,1,Lithology B
3641.1104,519032.65625,6753443.5,-3209.101563,8.6516132355,2.6275357425217103,2.5279137552135924,4.82028968718496,0.2762724459,1.7450663088759093,0.0009082489170523528,73.39566803,-138.3371124,8.5,1,Lithology B
3641.2624,519032.5625,6753443.5,-3209.225586,8.6687545776,2.6769883389304923,2.560097120376441,4.86060743785118,0.279197365,1.7081027737967638,0.002951022247506792,72.635040283,-139.210144,8.5,1,Lithology B
3641.4144,519032.46875,6753443.5,-3209.349365,8.6794376373,2.7941280569465317,2.688048899895676,4.864087071220103,0.2750440836,1.6432382423550327,0.005079727411042153,72.922569275,-140.42962649999998,8.5,1,Lithology B
3641.5664,519032.40625,6753443.5,-3209.473145,8.6681251526,2.9122400322997586,2.807319126299486,4.886679030290541,0.2673748136,1.6311492258725524,0.00750014992677666,73.759841919,-139.789856,8.5,1,Lithology B
3641.7184,519032.3125,6753443.5,-3209.597168,8.646039009099999,2.9835390394442904,2.8664240847514373,4.907206821063733,0.2643629909,1.6611158974987033,0.008907194202984808,73.979522705,-140.036087,8.5,1,Lithology B
3641.8704,519032.25,6753443.5,-3209.721191,8.641960144,3.022514365320074,2.9084613247330537,4.898273556536562,0.2617335916,1.6823357574020406,0.009515216105464526,73.713127136,-139.3612213,8.5,1,Lithology B
3642.0224,519032.15625,6753443.5,-3209.844971,8.6390647888,3.0403227321973842,2.927635386267574,4.876846009248964,0.2725921273,1.6753563121137287,0.010148330457873354,73.54645538300001,-138.2076721,8.5,1,Lithology B
3642.1744,519032.0625,6753443.5,-3209.9689940000003,8.6179847717,3.0356503562289974,2.916125037969553,4.849644665328221,0.2869711219999999,1.6808266440507003,0.010376943009577115,73.99264526399999,-137.7975769,8.5,1,Lithology B
3642.3264,519032.0,6753444.0,-3210.092773,8.605843543999999,3.010718841939562,2.9063001791908123,4.753151667900151,0.2894081473,1.7212451648774305,0.010779487206031906,74.564826965,-138.1871643,8.5,1,Lithology B
3642.4784,519031.90625,6753444.0,-3210.216553,8.604326248200001,2.9992827867656184,2.9029893578503008,4.5738424235114605,0.2658259869,1.757503219344056,0.011075447869592032,75.202362061,-138.60974119999997,8.5,1,Lithology B
3642.6304,519031.8125,6753444.0,-3210.340576,8.6028642654,2.9817992747589908,2.888158693819777,4.323193344975333,0.2180572152,1.7379562528480137,0.008944133618353422,76.20866394,-138.2493439,8.5,1,Lithology B
3642.7824,519031.75,6753444.0,-3210.4646,8.6066017151,2.944817867431847,2.8532821375417963,4.151713048452707,0.1758713871,1.6496717213094891,0.003935029705310064,76.293701172,-139.112854,8.5,1,Lithology B
3642.9344,519031.65625,6753444.0,-3210.588379,8.615447997999999,2.922280346148154,2.818636164595987,4.2615816084608795,0.1513559073,1.5655426438453999,-0.0004158344471607384,74.61063385,-139.5305176,8.5,1,Lithology B
3643.0864,519031.59375,6753444.0,-3210.712402,8.6666660309,2.887186185510628,2.782890059304843,4.3579625867372265,0.1497600973,1.525272718985923,-0.0011513185128802102,71.722175598,-140.767395,8.5,1,Lithology B
3643.2384,519031.5,6753444.0,-3210.836182,8.8391771317,2.755075025181695,2.645990295116399,4.342810926390076,0.1545711309,1.5700729742456887,0.0005772612526582813,69.218109131,-140.5720215,8.5,1,Lithology B
3643.3904,519031.40625,6753444.0,-3210.959961,8.9829282761,2.573511075513916,2.4362080461017794,4.367814311408073,0.1666047275,1.6718469376413128,0.0012842144435289728,68.344093323,-138.7996979,8.5,1,Lithology B
3643.5424,519031.34375,6753444.0,-3211.083984,8.965950965900001,2.45493590571757,2.3185022613969513,4.399214724162988,0.1819351614,1.7797076363109265,0.003166111275850812,68.04934692399999,-138.51542659999998,8.5,1,Lithology B
3643.6944,519031.25,6753444.0,-3211.208008,8.9378499985,2.461743924866213,2.3109896928897182,4.4144175575033,0.199051708,1.8272831046648137,0.006261719649942883,67.55642700199999,-138.2388458,8.5,1,Lithology B
3643.8464,519031.15625,6753444.0,-3211.331787,8.9267539978,2.5888483556360353,2.452490525955843,4.409473291437326,0.2233299166,1.8132380952892844,0.007049112227003301,67.19685363800001,-138.90158080000003,8.5,1,Lithology B
3643.9984,519031.09375,6753444.0,-3211.455811,8.9123630524,2.7724243787361273,2.6385594558395336,4.441759566252715,0.2607567012,1.791268524351005,0.004984929567329445,66.756958008,-140.295929,8.5,1,Lithology B
3644.1504,519031.0,6753444.0,-3211.57959,8.8997106552,2.945233224932908,2.8163976416551355,4.48704888207045,0.3020806015,1.7679855679173762,0.004659730274368348,66.80695343,-140.5538025,8.5,1,Lithology B
3644.3024,519030.90625,6753444.0,-3211.7033690000003,8.8934001923,3.0400288156526636,2.94495633910218,4.552557260343779,0.3187708855,1.7451923742706625,0.0033385155501069108,67.31141662600001,-139.4448853,8.5,1,Lithology B
3644.4544,519030.84375,6753444.0,-3211.827393,8.8969249725,3.129704524136362,3.0461780075111538,4.588547888835294,0.3172433078,1.7353500823150325,0.0008686515130097899,67.31404113800001,-139.8513794,8.5,1,Lithology B
3644.6064,519030.75,6753444.0,-3211.951416,8.8983058929,3.195110859583991,3.126286480938628,4.569037680367018,0.3101041913,1.7063224955784428,0.00097354165450161,67.678871155,-140.6289368,8.5,1,Lithology B
3644.7584,519030.6875,6753444.5,-3212.075195,8.912923812899999,3.178639056153247,3.1261813541002916,4.590528374931511,0.3100283444,1.687582416279676,0.0013832948064298365,70.059844971,-139.4753876,8.5,1,Lithology B
3644.9104,519030.59375,6753444.5,-3212.199219,8.9453039169,3.125736535271654,3.0726233054802723,4.635964852778035,0.3071527481,1.6777817950906844,0.002611285723850954,73.286872864,-140.1020355,8.5,1,Lithology B
3645.0624,519030.5,6753444.5,-3212.322998,8.956867218,3.0304096656676314,2.961058967411047,4.770535258226338,0.297540158,1.6814716321242584,0.0037697884103140666,76.423881531,-139.52230830000002,8.5,1,Lithology B
3645.2144,519030.4375,6753444.5,-3212.446777,8.9484758377,2.894768688325448,2.793217040116026,4.892287752836562,0.2948629855999999,1.6634699676081617,0.0025086616753199928,77.059059143,-139.8464508,8.5,1,Lithology B
3645.3664,519030.34375,6753444.5,-3212.5708010000003,8.8989152908,2.811161446827947,2.7047752035473183,4.900581935663896,0.2966477573,1.6500397289057478,-0.0009886775806497296,77.447502136,-139.2944489,8.5,1,Lithology B
3645.5184,519030.25,6753444.5,-3212.694824,8.82188797,2.8085198927949047,2.6805033664091957,4.879269987564861,0.30536744,1.6820950091898097,-0.00032577505893259594,78.01915741,-139.7977295,8.5,1,Lithology B
3645.6704,519030.1875,6753444.5,-3212.818604,8.8002662659,2.805203607423366,2.6823574391391545,4.893331955991602,0.3113369942,1.7282462367912332,0.002900513740077015,78.181106567,-141.2248993,8.5,1,Lithology B
3645.8224,519030.09375,6753444.5,-3212.942627,8.7876396179,2.820871334769526,2.697008798883763,4.906594752888722,0.313072443,1.7256426225675723,0.003934245297749293,78.719688416,-141.3371124,8.5,1,Lithology B
3645.9744,519030.03125,6753444.5,-3213.066406,8.7880001068,2.8365525788948123,2.710910118769616,4.9121206854294135,0.3244942427,1.6822324600189915,0.0031912280110229616,79.058525085,-141.0175476,8.5,1,Lithology B
3646.1264,519029.9375,6753444.5,-3213.190186,8.7868185043,2.8686225872798574,2.72860452737054,4.927553840178643,0.3290401697,1.6523223233891235,0.005321249903801148,79.733070374,-139.4739227,8.5,1,Lithology B
3646.2784,519029.84375,6753444.5,-3213.314209,8.7876195908,2.883611568049514,2.7496135589527477,4.957860210892945,0.3083716630999999,1.6349922751916035,0.005883706800120097,80.321784973,-139.40158080000003,8.5,1,Lithology B
3646.4304,519029.78125,6753444.5,-3213.438232,8.7893686295,2.9054277312064256,2.780747470949837,4.941263387856136,0.275390029,1.639553875588013,0.0025529063597658367,80.355384827,-140.587265,8.5,1,Lithology B
3646.5824,519029.6875,6753444.5,-3213.5620120000003,8.7885551453,2.9286457499200433,2.8121236492438735,4.890924780998137,0.2452141643,1.6372042569691403,0.0019296331598630998,80.638580322,-140.4197845,8.5,1,Lithology B
3646.7344,519029.59375,6753444.5,-3213.686035,8.7876968384,2.9335041104427733,2.821729822383504,4.8193780587753166,0.2354587913,1.672967622918272,0.0020296974697685886,80.546714783,-141.5467529,8.5,1,Lithology B
3646.8864,519029.53125,6753444.5,-3213.809814,8.7842512131,2.9431810447723095,2.818113254079149,4.728365995627997,0.2315493375,1.7220929064871022,0.000458162827380898,80.147773743,-140.9356995,8.5,1,Lithology B
3647.0384,519029.4375,6753445.0,-3213.934082,8.7898139954,2.9250328451553558,2.8128429477096892,4.636323814749525,0.2298338562,1.7398870766867591,-0.0007955923997192789,79.030708313,-138.8582611,8.5,1,Lithology B
3647.1904,519029.375,6753445.0,-3214.059326,8.7869644165,2.8576252168124316,2.7296078682642335,4.6103867349366165,0.2329010516,1.7168878993616383,-0.0005883620510109884,76.474014282,-137.96817019999995,8.5,1,Lithology B
3647.3424,519029.28125,6753445.0,-3214.18457,8.7883872986,2.6857883451244757,2.5432113410767823,4.538022306399238,0.2293839902,1.697565990507585,-0.0016777846939196512,73.25827026399999,-137.4806366,8.5,1,Lithology B
3647.4944,519029.1875,6753445.0,-3214.30957,8.7751932144,2.507821538366234,2.371990718539653,4.504657401537619,0.2171393632999999,1.7172152059542278,-0.0006340589729120948,70.68543243399999,-138.12992859999997,8.5,1,Lithology B
3647.6464,519029.125,6753445.0,-3214.434814,8.7060279846,2.4047901819150805,2.2778206542317365,4.504099872371901,0.2068454027,1.7338589055865867,0.0006100501815427244,70.278610229,-137.9593201,8.5,1,Lithology B
3647.7984,519029.03125,6753445.0,-3214.560059,8.574729919400001,2.3501055195877996,2.218306918651625,4.535445714990327,0.2014482915,1.7489682924703351,0.0015284900636711955,70.791862488,-138.7727966,8.5,1,Lithology B
3647.9504,519028.96875,6753445.0,-3214.685303,8.4804000854,2.34080987612362,2.200138993563151,4.613558444183353,0.2099007815,1.7069863732720036,0.004852773226221619,71.02835083,-138.54084780000002,8.5,1,Lithology B
3648.1024,519028.875,6753445.0,-3214.810547,8.4434232712,2.3467016118778634,2.2186891762453165,4.702582203655572,0.2153259814,1.7003326432204466,0.009141293670827052,70.675857544,-137.9276581,8.5,1,Lithology B
3648.2544,519028.8125,6753445.0,-3214.935547,8.4768285751,2.3520760983740363,2.2475437701358305,4.690767880115478,0.217400521,1.662695990233968,0.00978088194305683,70.61443328899999,-137.3751678,8.5,1,Lithology B
3648.4064,519028.71875,6753445.0,-3215.060791,8.5584402084,2.4257347989906233,2.3041287579599787,4.681787845397684,0.2149621993,1.6604794814124684,0.008339928712815406,70.702362061,-137.3218536,8.5,1,Lithology B
3648.5584,519028.65625,6753445.0,-3215.186035,8.6282291412,2.5481882283353547,2.408937452911692,4.688785254621307,0.2187590599,1.6408631734466002,0.005754539730498849,73.136482239,-137.4586639,8.5,1,Lithology B
3648.7104,519028.5625,6753445.0,-3215.311035,8.6419782639,2.6778893868944866,2.555890653399496,4.662202944261487,0.2384771556,1.6400732499550035,0.0006892638031189141,74.762199402,-135.56364440000002,8.5,1,Lithology B
3648.8624,519028.5,6753445.0,-3215.436279,8.6232728958,2.8106509650460096,2.717402440262907,4.634931554022479,0.266168505,1.6435439236944962,-0.004276058320241599,71.95275116,-135.0531464,8.5,1,Lithology B
3649.0144,519028.40625,6753445.0,-3215.561768,8.6139297485,2.9018429455215435,2.8226214782982355,4.620652887887109,0.2810280919,1.6333184091622703,-0.006728623500025075,69.256164551,-135.8613892,8.5,1,Lithology B
3649.1664,519028.3125,6753445.0,-3215.686768,8.6213922501,2.913975441612672,2.840190932964474,4.49759129630154,0.2764348984,1.594357231522592,-0.0037787836183014877,68.548820496,-136.120575,8.5,1,Lithology B
3649.3184,519028.25,6753445.5,-3215.8120120000003,8.6020030975,2.8795593525607677,2.839663457980013,4.472393251990928,0.2597015798,1.5764128636003072,-0.0018418521687960188,68.43307495100001,-136.23670959999998,8.5,1,Lithology B
3649.4704,519028.15625,6753445.5,-3215.937256,8.6310920715,2.875440851725827,2.8466462675863786,4.361689060928111,0.2333572209,1.5824959749215892,-0.0030742747437398207,68.299209595,-136.2216187,8.5,1,Lithology B
3649.6224,519028.09375,6753445.5,-3216.062256,8.7172670364,2.875870882957214,2.8362675016005947,4.2928962038838945,0.201000005,1.5999732500706962,-0.004041488825036802,68.199996948,-134.72917180000002,8.5,1,Lithology B
3649.7744,519028.0,6753445.5,-3216.1875,8.7230205536,2.8116570513673413,2.7717334471587987,4.315954752672516,0.1720551103,1.587367978648043,-0.003945568528482735,68.366928101,-136.430603,8.5,1,Lithology B
3649.9264,519027.9375,6753445.5,-3216.3127440000003,8.6581010818,2.7446228233993475,2.717613800484732,4.380694704811487,0.1729960591,1.5848363263016951,-0.003989047681958569,67.988319397,-137.87992859999997,8.5,1,Lithology B
3650.0784,519027.84375,6753445.5,-3216.437988,8.6764345169,2.729902883115852,2.698185021506904,4.431733449983116,0.1934275478,1.5922180589203663,-0.005372938416886961,67.268630981,-136.3346405,8.5,1,Lithology B
3650.2304,519027.78125,6753445.5,-3216.563232,8.6894340515,2.757490953085551,2.7209325140464546,4.454875536640217,0.2124936878999999,1.6218278421336985,-0.0032051309489483553,66.809448242,-134.4778595,8.5,1,Lithology B
3650.3824,519027.6875,6753445.5,-3216.688477,8.7363567352,2.826332978474306,2.8049653687696217,4.496094552997783,0.2186501323999999,1.6455803653327525,-0.0025949650112451665,66.071914673,-134.0621643,8.5,1,Lithology B
3650.5344,519027.625,6753445.5,-3216.813477,8.7957353592,2.9383201950556477,2.926994988169986,4.52148070018156,0.2162522227,1.6431508349790924,-0.001968865945151333,65.800003052,-133.6947174,8.5,1,Lithology B
3650.6864,519027.53125,6753445.5,-3216.938721,8.8016872406,3.0083714072259147,2.9901331506801894,4.520923012632305,0.2286354303,1.6055774353923216,-0.0024265637258483147,66.114967346,-134.2032471,8.5,1,Lithology B
